soldierId,bestSoldierPerc
4741619,0.743349466666667
4741620,0.859071333333333
4741621,0.825895977777779
4741622,0.200343333333333
4741623,0.37979
4741624,0.13866
4741625,0.670657999999999
4741626,0.457703222222222
4741627,0.854361366666666
4741628,0.694078
4741629,0.86799588888889
4741630,0.682613333333333
4741631,0.546721
4741632,0.430047
4741633,0.051886666666667
4741634,0.882403666666667
4741635,0.685660555555555
4741636,0.501842333333333
4741637,0.746586000000001
4741638,0.276671666666667
4741639,0.229908666666667
4741640,0.169715666666667
4741641,0.909307422222224
4741642,0.400344333333333
4741643,0.607375722222222
4741644,0.587165833333333
4741645,0.642245333333333
4741646,0.426008955555555
4741647,0.443851555555556
4741648,0.690880666666667
4741649,0.904670000000001
4741650,0.733841333333333
4741651,0.157902
4741652,0.367164666666667
4741653,0.885026433333334
4741654,0.365669
4741655,0.753241750000001
4741656,0.471551
4741657,0.6794
4741658,0.840779666666668
4741659,0.177584333333333
4741660,0.430864666666667
4741661,0.693361333333333
4741662,0.191187
4741663,0.485155
4741664,0.003786333333333
4741665,0.161694666666667
4741666,0.643369666666666
4741667,0.390107
4741668,0.927510874074074
4741669,0.642026666666666
4741670,0.494328666666666
4741671,0.511555
4741672,0.593840555555555
4741673,0.556897
4741674,0.563902
4741675,0.015917333333333
4741676,0.85956
4741677,0.318149666666666
4741678,0.012955833333333
4741679,0.221589666666667
4741680,0.134936666666667
4741681,0.797546000000001
4741682,0.095592666666667
4741683,0.866441666666667
4741684,0.076164682539683
4741685,0.33391
4741686,0.409244666666666
4741687,0.388627
4741688,0.890640958333334
4741689,0.666508266666667
4741690,0.149350666666667
4741691,0.25892
4741692,0.161089
4741693,0.313558333333333
4741694,0.155959
4741695,0.830352866666667
4741696,0.795038
4741697,0.839795666666668
4741698,0.723494666666666
4741699,0.701474333333334
4741700,0.157488333333333
4741701,0.050175974747475
4741702,0.1335
4741703,0.011428
4741704,0.807035007936508
4741705,0.015664666666667
4741706,0.874829027777778
4741707,0.590838801587303
4741708,0.022093333333333
4741709,0.354923
4741710,0.810688666666666
4741711,0.902625000000001
4741712,0.60015
4741713,0.867090976190476
4741714,0.640722333333334
4741715,0.751460250000001
4741716,0.199491
4741717,0.545576666666666
4741718,0.303463999999999
4741719,0.818359555555555
4741720,0.589809000000001
4741721,0.140949666666667
4741722,0.924618057142856
4741723,0.264136
4741724,0.742987333333334
4741725,0.256101
4741726,0.5103794
4741727,0.822298416666667
4741728,0.379236666666667
4741729,0.155721
4741730,0.205446666666667
4741731,0.404330666666666
4741732,0.601834666666667
4741733,0.018080488888889
4741734,0.198481666666667
4741735,0.448295933333334
4741736,0.535276
4741737,0.780616861111112
4741738,0.335225833333334
4741739,0.876644530158731
4741740,0.36472
4741741,0.838015666666665
4741742,0.845712666666668
4741743,0.772470000000001
4741744,0.503564788888889
4741745,0.892607083333334
4806045,0.888804633333333
4806046,0.763741333333333
4806047,0.779505666666667
4806048,0.528336111111111
4806049,0.449877
4806050,0.541543666666666
4806051,0.152052
4806052,0.352392444444445
4806053,0.048769380072705
4806054,0.191761
4806055,0.745355333333333
4806056,0.802326333333334
4806057,0.271401333333333
4806058,0.88861006984127
4806059,0.044916460909706
4806060,0.265276
4806061,0.787677
4806062,0.831908333333333
4806063,0.91098888888889
4806064,0.793958222222222
4806065,0.362731333333333
4806066,0.216511
4806067,0.781359333333335
4806068,0.470102
4806069,0.85202086111111
4806070,0.677012666666667
4806071,0.567048333333334
4806072,0.650878333333333
4806073,0.574855333333334
4806074,0.286158
4806075,0.037891
4806076,0.870292916666667
4806077,0.833871703703704
4806078,0.624121000000001
4806079,0.699498333333333
4806080,0.336409555555555
4806081,0.273013333333333
4806082,0.188943666666667
4806083,0.863898
4806084,0.005811333333333
4806085,0.128041333333333
4806086,0.819539916666667
4806087,0.841884555555556
4806088,0.517781333333333
4806089,0.691064999999999
4806090,0.442719333333333
4806091,0.939550037037038
4806092,0.666276333333334
4806093,0.025746666666667
4806094,0.423198
4806095,0.261355333333333
4806096,0.158316666666667
4806097,0.03882391249685
4806098,0.355681666666667
4806099,0.753602000000001
4806100,0.24846
4806101,0.378853
4806102,0.491790666666667
4806103,0.112839
4806104,0.531862
4806105,0.037126
4806106,0.73746486111111
4806107,0.533083722222222
4806108,0.365051666666667
4806109,0.918966822222222
4806110,0.484886333333334
4806111,0.431079722222222
4806112,0.540331333333333
4806113,0.186888
4806114,0.861860333333335
4806115,0.5223842
4806116,0.014816666666667
4806117,0.352825666666666
4806118,0.334368333333333
4806119,0.026134
4806120,0.138739666666667
4806121,0.834898833333333
4806122,0.75933
4806123,0.556611666666666
4806124,0.637272333333333
4806125,0.245609333333333
4806126,0.255693666666666
4806127,0.445130333333333
4806128,0.713067333333333
4806129,0.201094666666666
4806130,0.392159666666667
4806131,0.122864333333333
4806132,0.757088111111111
4806133,0.191402
4806134,0.290387
4806135,0.446639
4806136,0.738615
4806137,0.840269583333333
4806138,0.905364222222223
4806139,0.620246666666667
4806140,0.793525666666668
4806141,0.162353666666667
4806142,0.039687600967551
4806143,0.470158666666667
4806144,0.015496666666667
4806145,0.831227162962962
4806146,0.814146666666666
4806147,0.843170666666667
4806148,0.828317361111111
4806149,0.045692666666667
4806150,0.132986694444445
4806151,0.706956916666667
4806152,0.668457333333333
4806153,0.574670666666666
4806154,0.238924455555555
4806155,0.699011333333334
4806156,0.771733666666666
4806157,0.289317333333333
4806158,0.514779
4806159,0.045329333333333
4806160,0.671988166666666
4806161,0.555918333333334
4806162,0.097915333333333
4806163,0.002981380952381
4806164,0.255168333333334
4806165,0.823140333333333
4806166,0.779595249999999
4806167,0.585321567460317
4806168,0.703301777777777
4806169,0.409464666666667
4806170,0.077474333333333
4806171,0.200996666666667
4806172,0.871727333333334
4806173,0.377040333333333
4806174,0.478562594444444
4806175,0.172149666666666
4806176,0.438914500000001
4806177,0.336544
4806178,0.144412666666667
4806179,0.330391
4806180,0.95009488888889
4806181,0.273916
4806182,0.849783577380952
4806183,0.931199612698413
4806184,0.715662
4806185,0.374225666666667
4806186,0.910603722222222
4869998,0.914776174603175
4869999,0.826871133333333
4870000,0.819089000000002
4870001,0.697832388888889
4870002,0.515318666666666
4870003,0.550467333333333
4870004,0.012367
4870005,0.593795111111111
4870006,0.624867583333333
4870007,0.144641
4870008,0.796738999999999
4870009,0.847976333333334
4870010,0.261949
4870011,0.763941555555556
4870012,0.369482333333333
4870013,0.722166
4870014,0.009598333333333
4870015,0.880102666666667
4870016,0.677409333333333
4870017,0.368243
4870018,0.821842666666666
4870019,0.412051666666667
4870020,0.703076666666667
4870021,0.370611666666667
4870022,0.518868444444445
4870023,0.699453583333334
4870024,0.512655666666667
4870025,0.033086333333333
4870026,0.569430333333333
4870027,0.354786666666667
4870028,0.036946333333333
4870029,0.257995
4870030,0.810927666666666
4870031,0.862090333333334
4870032,0.720850333333334
4870033,0.187566666666667
4870034,0.334029333333334
4870035,0.107341333333333
4870036,0.595720416666667
4870037,0.117221
4870038,0.428046222222222
4870039,0.794866
4870040,0.801523666666667
4870041,0.488374644444445
4870042,0.697831
4870043,0.372793666666666
4870044,0.473864833333333
4870045,0.750409333333333
4870046,0.834038000000001
4870047,0.430018333333335
4870048,0.256186666666667
4870049,0.320203
4870050,0.044632354256854
4870051,0.46994
4870052,0.717015333333333
4870053,0.894754666666667
4870054,0.420077666666667
4870055,0.137185333333333
4870056,0.341502
4870057,0.422649666666666
4870058,0.005576333333333
4870059,0.5001114
4870060,0.001204333333333
4870061,0.435037111111111
4870062,0.409863444444444
4870063,0.440546
4870064,0.495292
4870065,0.418064666666667
4870066,0.172931333333333
4870067,0.796908666666667
4870068,0.388422666666667
4870069,0.117136333333333
4870070,0.344616999999999
4870071,0.262629666666667
4870072,0.018679666666667
4870073,0.856338555555556
4870074,0.864075666666667
4870075,0.515493
4870076,0.542288666666667
4870077,0.284984333333333
4870078,0.334697
4870079,0.157268666666667
4870080,0.441166333333333
4870081,0.749358333333334
4870082,0.856645714285716
4870083,0.916378111111112
4870084,0.106548333333333
4870085,0.551199388888889
4870086,0.068044333333333
4870087,0.685668666666666
4870088,0.232684333333333
4870089,0.798327
4870090,0.869515964285715
4870091,0.922621666666667
4870092,0.769137000000001
4870093,0.321022
4870094,0.235606333333333
4870095,0.102764138888889
4870096,0.647187333333334
4870097,0.016815
4870098,0.489265518518519
4870099,0.768000333333334
4870100,0.764320333333334
4870101,0.937662738888889
4870102,0.892774333333333
4870103,0.094021333333334
4870104,0.881419500000001
4870105,0.85008475
4870106,0.320349666666666
4870107,0.768782347222222
4870108,0.661699555555555
4870109,0.440306166666667
4870110,0.191987333333333
4870111,0.051256333333333
4870112,0.265684333333333
4870113,0.496838333333334
4870114,0.261596333333333
4870115,0.001727666666667
4870116,0.866717202380952
4870117,0.795323333333333
4870118,0.696250666666667
4870119,0.041880242484368
4870120,0.784615
4870121,0.095997
4870122,0.135163
4870123,0.288758666666667
4870124,0.861344666666668
4870125,0.16290225
4870126,0.947821682575757
4870127,0.257542333333333
4870128,0.754654000000001
4870129,0.411171333333334
4870130,0.148241666666667
4870131,0.103075311111111
4870132,0.466710388888889
4870133,0.297790666666666
4870134,0.068962761904762
4870135,0.85498863888889
4870136,0.726003666666666
4870137,0.330985388888889
4870138,0.843827
4933319,0.727373333333333
4933320,0.866827555555557
4933321,0.319945666666667
4933322,0.222908166666667
4933323,0.494556666666667
4933324,0.922081444444445
4933325,0.017125666666667
4933326,0.595839333333333
4933327,0.001238333333333
4933328,0.039443666666667
4933329,0.936804333333333
4933330,0.8375265
4933331,0.247517666666667
4933332,0.530783666666667
4933333,0.388688466666667
4933334,0.558855238095238
4933335,0.044695333333333
4933336,0.877075666666667
4933337,0.626822111111111
4933338,0.298840666666666
4933339,0.590193666666667
4933340,0.589625188888889
4933341,0.684144666666666
4933342,0.356441666666667
4933343,0.497650244444445
4933344,0.630529666666666
4933345,0.518114333333334
4933346,0.057862333333333
4933347,0.281671333333333
4933348,0.283858333333333
4933349,0.180775333333333
4933350,0.154215
4933351,0.227922
4933352,0.267757888888889
4933353,0.171984666666667
4933354,0.016091628571429
4933355,0.791920333333333
4933356,0.157531
4933357,0.606040555555555
4933358,0.289673333333333
4933359,0.391519180952381
4933360,0.660415666666667
4933361,0.814394666666666
4933362,0.487915222222222
4933363,0.70897
4933364,0.345753
4933365,0.366719333333333
4933366,0.860750766666666
4933367,0.361566666666667
4933368,0.044026231564732
4933369,0.359632
4933370,0.239549666666667
4933371,0.901667333333334
4933372,0.367757
4933373,0.831930416666667
4933374,0.419552333333333
4933375,0.138982666666667
4933376,0.351856666666667
4933377,0.358486333333333
4933378,0.633052
4933379,0.795550972222222
4933380,0.68217125
4933381,0.423372555555556
4933382,0.900516892857143
4933383,0.468700333333334
4933384,0.597978666666666
4933385,0.458827
4933386,0.061634004761905
4933387,0.813915333333335
4933388,0.347258
4933389,0.493828
4933390,0.293308
4933391,0.585590333333334
4933392,0.020581666666667
4933393,0.7853102
4933394,0.102551
4933395,0.523833666666667
4933396,0.667089333333333
4933397,0.220694
4933398,0.3335985
4933399,0.217303666666667
4933400,0.437721
4933401,0.76638
4933402,0.569584138888889
4933403,0.874305105555556
4933404,0.427024874338625
4933405,0.042352855601807
4933406,0.538843333333333
4933407,0.609387333333333
4933408,0.253724
4933409,0.795978666666666
4933410,0.899377709259259
4933411,0.074406666666667
4933412,0.407609
4933413,0.322629
4933414,0.488776333333333
4933415,0.165111
4933416,0.266439
4933417,0.152899333333334
4933418,0.499852644444444
4933419,0.780995000000001
4933420,0.837160333333335
4933421,0.536000349999999
4933422,0.823666333333334
4933423,0.325608
4933424,0.006136
4933425,0.897665000000001
4933426,0.362411
4933427,0.6371245
4933428,0.614456333333333
4933429,0.914766757070708
4933430,0.124904
4933431,0.011514666666667
4933432,0.462697777777778
4933433,0.054057078431373
4933434,0.339533333333333
4933435,0.344476666666667
4933436,0.874310501587302
4933437,0.403984666666667
4933438,0.753963333333334
4933439,0.029739869344365
4933440,0.242947666666667
4933441,0.199364333333333
4933442,0.135258
4933443,0.309372
4933444,0.844862666666668
4933445,0.473018666666667
4933446,0.012712526459978
4933447,0.220080733333333
4933448,0.738922
4933449,0.340503
4933450,0.053667795466571
4933451,0.087428333333334
4933452,0.468723777777778
4933453,0.257621666666666
4933454,0.086095541666667
4933455,0.196502944444444
4933456,0.813066666666667
4933457,0.303662055555555
4933458,0.085806666666667
4995957,0.069142307407408
4995958,0.861954333333335
4995959,0.263433
4995960,0.444518433333333
4995961,0.001081333333333
4995962,0.893864166666668
4995963,0.500760333333333
4995964,0.201571222222222
4995965,0.501937722222222
4995966,0.505880333333333
4995967,0.864757666666666
4995968,0.674027666666668
4995969,0.495746333333333
4995970,0.892091222222222
4995971,0.81978895
4995972,0.12724
4995973,0.590301333333333
4995974,0.028840333333333
4995975,0.506084555555555
4995976,0.241167555555556
4995977,0.312157
4995978,0.118557666666666
4995979,0.8709386
4995980,0.533512
4995981,0.125751666666666
4995982,0.034920666666667
4995983,0.305413333333333
4995984,0.573136333333333
4995985,0.116338
4995986,0.116482
4995987,0.207529666666667
4995988,0.0231070625
4995989,0.110810333333333
4995990,0.071467666666667
4995991,0.683668333333333
4995992,0.619566000000001
4995993,0.361405111111111
4995994,0.766528000000001
4995995,0.325502916666667
4995996,0.595622666666666
4995997,0.85576592063492
4995998,0.201631
4995999,0.574336277777778
4996000,0.305147
4996001,0.862375222222222
4996002,0.029449666666667
4996003,0.094111
4996004,0.058140897450698
4996005,0.361711333333333
4996006,0.234550333333333
4996007,0.906474666666668
4996008,0.476583
4996009,0.834905833333334
4996010,0.202815
4996011,0.228484333333333
4996012,0.364036
4996013,0.173036
4996014,0.311696083333334
4996015,0.426395833333333
4996016,0.615111666666666
4996017,0.803806574074075
4996018,0.515057333333333
4996019,0.035888499347826
4996020,0.376986333333334
4996021,0.656586444444445
4996022,0.720435666666667
4996023,0.590453333333333
4996024,0.017517333333333
4996025,0.285672
4996026,0.539901666666667
4996027,0.738221333333334
4996028,0.715812866666667
4996029,0.3865869
4996030,0.038145333333333
4996031,0.525273333333333
4996032,0.226212
4996033,0.359173841269841
4996034,0.242536
4996035,0.100224333333333
4996036,0.640092333333333
4996037,0.24769075
4996038,0.050851594708995
4996039,0.342333870634921
4996040,0.004769666666667
4996041,0.658371333333333
4996042,0.530233666666667
4996043,0.104728
4996044,0.793861333333334
4996045,0.863565972222223
4996046,0.052666078431373
4996047,0.373982666666666
4996048,0.339405
4996049,0.230054333333333
4996050,0.132275666666667
4996051,0.277632666666667
4996052,0.265906333333333
4996053,0.465268
4996054,0.899246052777778
4996055,0.112434333333333
4996056,0.724431
4996057,0.91763013888889
4996058,0.502662666666666
4996059,0.440166333333333
4996060,0.857425
4996061,0.110522
4996062,0.432675538095238
4996063,0.649576666666667
4996064,0.774014861111111
4996065,0.482335666666667
4996066,0.562020583333334
4996067,0.250130333333333
4996068,0.802435333333334
4996069,0.415007114285714
4996070,0.042163648485383
4996071,0.204010666666667
4996072,0.683887666666666
4996073,0.036375196982647
4996074,0.898146452380952
4996075,0.261657
4996076,0.146134916666667
4996077,0.86316583943834
4996078,0.838023777777778
4996079,0.401884361111112
4996080,0.609937909523809
4996081,0.406230619047619
4996082,0.622238077777778
4996083,0.297268666666666
4996084,0.03961062855681
4996085,0.742932333333333
4996086,0.85829268888889
4996087,0.560136
4996088,0.323790666666667
4996089,0.519825961904762
4996090,0.63494
4996091,0.579412
4996092,0.120840666666667
5057930,0.039250058994709
5057931,0.697169333333333
5057932,0.399365333333333
5057933,0.175241555555555
5057934,0.017806
5057935,0.913587833333334
5057936,0.462804083333334
5057937,0.179476
5057938,0.754806955555556
5057939,0.453558333333333
5057940,0.430286666666666
5057941,0.720747666666667
5057942,0.42439
5057943,0.925986571428571
5057944,0.08916
5057945,0.166935333333333
5057946,0.538567
5057947,0.823944
5057948,0.587376999999999
5057949,0.00623523967514
5057950,0.247326666666667
5057951,0.146722333333333
5057952,0.73076334920635
5057953,0.508457333333333
5057954,0.062203333333333
5057955,0.882077000000001
5057956,0.289851666666666
5057957,0.726805000000001
5057958,0.926407333333334
5057959,0.172496333333334
5057960,0.211199666666667
5057961,0.428213
5057962,0.105830666666667
5057963,0.019538333333333
5057964,0.073049884025234
5057965,0.550345666666667
5057966,0.242989333333333
5057967,0.679224111111112
5057968,0.2604935
5057969,0.706450388888888
5057970,0.864446499999999
5057971,0.211169333333333
5057972,0.001812666666667
5057973,0.354884666666667
5057974,0.911934319444445
5057975,0.026208666666667
5057976,0.097021666666667
5057977,0.234021266666667
5057978,0.045006666666667
5057979,0.909625662962963
5057980,0.592509999999999
5057981,0.401044333333334
5057982,0.889510000000001
5057983,0.263330666666667
5057984,0.334585666666666
5057985,0.522588
5057986,0.282596333333333
5057987,0.203031
5057988,0.802365583333333
5057989,0.62216
5057990,0.727386399999999
5057991,0.458364666666666
5057992,0.185145
5057993,0.433987
5057994,0.549877333333333
5057995,0.1075
5057996,0.4507258
5057997,0.01808
5057998,0.163015
5057999,0.645492
5058000,0.750538333333334
5058001,0.687455333333333
5058002,0.393166666666667
5058003,0.070047666666667
5058004,0.379424
5058005,0.274515999999999
5058006,0.37501
5058007,0.139378333333333
5058008,0.193778
5058009,0.072280666666667
5058010,0.069496825396826
5058011,0.059564805681818
5058012,0.574391333333334
5058013,0.571534895238095
5058014,0.650281666666666
5058015,0.770573333333334
5058016,0.017814666666667
5058017,0.830969666666668
5058018,0.346681333333333
5058019,0.000603666666667
5058020,0.349161
5058021,0.008959666666667
5058022,0.344524333333333
5058023,0.065086577380953
5058024,0.329670666666667
5058025,0.087266
5058026,0.497048755555556
5058027,0.805866333333334
5058028,0.100011
5058029,0.848706533333333
5058030,0.898248555555556
5058031,0.436433666666667
5058032,0.462866
5058033,0.884952716666666
5058034,0.129891666666666
5058035,0.821368420634922
5058036,0.768534396825398
5058037,0.455530723015874
5058038,0.430765333333333
5058039,0.191491666666667
5058040,0.087944416666667
5058041,0.769690666666666
5058042,0.622835
5058043,0.061093452468773
5058044,0.122161666666667
5058045,0.688443
5058046,0.052217620370371
5058047,0.907811748412699
5058048,0.286610666666667
5058049,0.254988333333333
5058050,0.732155666666667
5058051,0.837452000000001
5058052,0.571373888888888
5058053,0.247011692460318
5058054,0.411480847222222
5058055,0.899403344444445
5058056,0.018054333333333
5058057,0.822135250000001
5058058,0.805726999999999
5058059,0.851767666666667
5058060,0.163835333333334
5058061,0.311593
5058062,0.529959755555556
5058063,0.8132125
5058064,0.39153025
5058065,0.122398333333333
5119307,0.899731436507937
5119308,0.6634908
5119309,0.153651333333334
5119310,0.167738166666667
5119311,0.005811666666667
5119312,0.9567807
5119313,0.075093
5119314,0.384648333333333
5119315,0.550575619444444
5119316,0.416621
5119317,0.158597
5119318,0.656018666666667
5119319,0.421562333333333
5119320,0.250463448412698
5119321,0.613053
5119322,0.712674999999999
5119323,0.420113
5119324,0.861534111111111
5119325,0.493362
5119326,0.112090246969697
5119327,0.260245666666667
5119328,0.453024444444444
5119329,0.062275666666667
5119330,0.572737
5119331,0.291965
5119332,0.893836333333334
5119333,0.375815
5119334,0.611263333333334
5119335,0.809331888888889
5119336,0.632639666666667
5119337,0.3837658
5119338,0.387312999999999
5119339,0.262892
5119340,0.530536333333333
5119341,0.289796666666667
5119342,0.567008666666667
5119343,0.053470466666667
5119344,0.692677666666668
5119345,0.104700166666667
5119346,0.669365666666666
5119347,0.706524249999999
5119348,0.925035302020202
5119349,0.002003111111111
5119350,0.658441666666667
5119351,0.747439666666666
5119352,0.888871888888889
5119353,0.876320351851853
5119354,0.255231666666667
5119355,0.037454666666667
5119356,0.758101111111112
5119357,0.837833666666667
5119358,0.518195333333333
5119359,0.473739666666667
5119360,0.218521333333333
5119361,0.207657666666667
5119362,0.46142
5119363,0.943695999999999
5119364,0.540691333333333
5119365,0.90219061441799
5119366,0.326942444444445
5119367,0.276165
5119368,0.831820666666667
5119369,0.308134000000001
5119370,0.357281
5119371,0.789653222222222
5119372,0.135207888888889
5119373,0.434106555555556
5119374,0.006576333333333
5119375,0.095082
5119376,0.5648545
5119377,0.712991666666667
5119378,0.908131722222223
5119379,0.475687666666667
5119380,0.405136333333333
5119381,0.359994333333333
5119382,0.249895666666667
5119383,0.824827666666667
5119384,0.155070333333333
5119385,0.384296333333333
5119386,0.906404945238095
5119387,0.545641444444444
5119388,0.496607
5119389,0.726502777777778
5119390,0.845481333333334
5119391,0.410893
5119392,0.005455666666667
5119393,0.66122
5119394,0.45365075
5119395,0.001756
5119396,0.685461333333333
5119397,0.100978
5119398,0.052112333333334
5119399,0.693648666666667
5119400,0.334617666666666
5119401,0.245881
5119402,0.670651666666666
5119403,0.870528050000001
5119404,0.166469484848485
5119405,0.384306833333333
5119406,0.786047333333334
5119407,0.443943666666667
5119408,0.540876
5119409,0.835519
5119410,0.03183468963444
5119411,0.126736666666667
5119412,0.753475333333334
5119413,0.860388666666667
5119414,0.468971666666667
5119415,0.005252021296296
5119416,0.098272
5119417,0.016254666666667
5119418,0.784095555555556
5119419,0.619587
5119420,0.736901333333334
5119421,0.631441333333333
5119422,0.876935841269842
5119423,0.710477333333333
5119424,0.684167
5119425,0.347884666666667
5119426,0.592597
5119427,0.60077
5119428,0.532261611111112
5119429,0.81019725
5119430,0.749268333333333
5119431,0.266002333333333
5119432,0.004862333333333
5119433,0.807575333333333
5119434,0.486553644444444
5119435,0.753099133333333
5119436,0.394328333333333
5119437,0.727986
5119438,0.778292416666667
5119439,0.827897666666668
5119440,0.773626555555555
5119441,0.085667666666667
5180121,0.851076349206349
5180122,0.909661461111111
5180123,0.130534333333333
5180124,0.021279661546868
5180125,0.419153333333334
5180126,0.812252
5180127,0.459667416666667
5180128,0.468926
5180129,0.91673233015873
5180130,0.122727083333333
5180131,0.556144333333333
5180132,0.458010666666667
5180133,0.065794382173382
5180134,0.585428444444444
5180135,0.829295
5180136,0.258801666666667
5180137,0.773246
5180138,0.869612
5180139,0.620544666666666
5180140,0.589605333333333
5180141,0.427221444444445
5180142,0.050353938748833
5180143,0.091012
5180144,0.286996666666667
5180145,0.908281
5180146,0.856603500000001
5180147,0.676271666666667
5180148,0.331086666666667
5180149,0.833583666666667
5180150,0.006813722222222
5180151,0.440115333333334
5180152,0.655076999999999
5180153,0.568335750000001
5180154,0.181073666666667
5180155,0.380752
5180156,0.03513725
5180157,0.859886333333334
5180158,0.502173916666667
5180159,0.040194312433863
5180160,0.010911684126984
5180161,0.905275927272728
5180162,0.264542583333334
5180163,0.635107
5180164,0.771693
5180165,0.862790622222222
5180166,0.856400916666665
5180167,0.916330904761905
5180168,0.363859333333333
5180169,0.277484333333334
5180170,0.783439750000001
5180171,0.642229333333334
5180172,0.615662333333334
5180173,0.254121
5180174,0.150987333333333
5180175,0.390873
5180176,0.884005333333333
5180177,0.453078066666667
5180178,0.566895266666667
5180179,0.567358333333334
5180180,0.375190444444445
5180181,0.924074000000001
5180182,0.40766
5180183,0.307857333333333
5180184,0.706927999999999
5180185,0.027075333333333
5180186,0.511727041666667
5180187,0.099820666666667
5180188,0.169833
5180189,0.529867
5180190,0.619007
5180191,0.899449611111112
5180192,0.217583666666667
5180193,0.393356666666667
5180194,0.015233666666667
5180195,0.305082222222222
5180196,0.823420555555556
5180197,0.027246
5180198,0.120344
5180199,0.647842444444444
5180200,0.725429333333334
5180201,0.784307466666667
5180202,0.002614666666667
5180203,0.835973666666667
5180204,0.35045
5180205,0.691751
5180206,0.817312333333334
5180207,0.614925333333333
5180208,0.011069666666667
5180209,0.075174333333333
5180210,0.129746
5180211,0.058765666666667
5180212,0.399726666666667
5180213,0.760396666666666
5180214,0.109038
5180215,0.758455666666666
5180216,0.513632333333333
5180217,0.029485368903319
5180218,0.925698562962963
5180219,0.854501
5180220,0.223672333333333
5180221,0.799617
5180222,0.494833333333334
5180223,0.174016
5180224,0.803199666666666
5180225,0.422194333333333
5180226,0.035597861904762
5180227,0.345488
5180228,0.481966761904762
5180229,0.913574666666668
5180230,0.732693777777777
5180231,0.642036555555555
5180232,0.615404111111111
5180233,0.741624333333334
5180234,0.853503333333334
5180235,0.7759445
5180236,0.399266888888889
5180237,0.732670333333333
5180238,0.12038475
5180239,0.662835666666667
5180240,0.709323666666666
5180241,0.225745333333334
5180242,0.79314775
5180243,0.846503666666667
5180244,0.284724
5180245,0.103234
5180246,0.673120333333333
5180247,0.447195666666667
5180248,0.70596125
5180249,0.519627333333334
5180250,0.714951333333333
5180251,0.21457925
5180252,0.250035
5180253,0.915008566666667
5180254,0.694970333333334
5240505,0.875160222222224
5240506,0.888028500000001
5240507,0.108637666666667
5240508,0.06579815952381
5240509,0.488891333333333
5240510,0.850940666666667
5240511,0.704602777777778
5240512,0.067581
5240513,0.817442298412698
5240514,0.014779666666667
5240515,0.361725
5240516,0.345799666666667
5240517,0.072822444444445
5240518,0.044607253535354
5240519,0.818142
5240520,0.135844
5240521,0.886236916666666
5240522,0.115268638888889
5240523,0.313923
5240524,0.696363
5240525,0.865111
5240526,0.101536333333333
5240527,0.390861333333333
5240528,0.942624333333334
5240529,0.831793
5240530,0.003709666666667
5240531,0.336811
5240532,0.788727666666667
5240533,0.481333133333333
5240534,0.268474333333333
5240535,0.510857
5240536,0.579882333333334
5240537,0.169955666666667
5240538,0.191944333333334
5240539,0.903819271428572
5240540,0.710633166666667
5240541,0.07612675
5240542,0.028440768686869
5240543,0.002272
5240544,0.452029777777778
5240545,0.288224333333333
5240546,0.735887666666667
5240547,0.036588167857143
5240548,0.3751125
5240549,0.711477333333333
5240550,0.790734555555555
5240551,0.080905666666667
5240552,0.262682666666667
5240553,0.863415666666667
5240554,0.637573
5240555,0.704272000000001
5240556,0.693756333333333
5240557,0.057362
5240558,0.369697333333333
5240559,0.842063666666667
5240560,0.110898666666667
5240561,0.744907444444444
5240562,0.453872111111111
5240563,0.303065644444445
5240564,0.8875225
5240565,0.549845111111111
5240566,0.867507666666667
5240567,0.594992888888889
5240568,0.330338
5240569,0.515044111111112
5240570,0.449114999999999
5240571,0.565866666666667
5240572,0.22309
5240573,0.887938612962964
5240574,0.842981561904762
5240575,0.053228333333334
5240576,0.314100333333333
5240577,0.099834888888889
5240578,0.798997666666667
5240579,0.030846333333333
5240580,0.124893333333333
5240581,0.911530379365079
5240582,0.353956666666667
5240583,0.799577
5240584,0.488336333333333
5240585,0.817796333333334
5240586,0.390440333333333
5240587,0.689486
5240588,0.825402333333333
5240589,0.593832388888888
5240590,0.053020333333334
5240591,0.113577666666667
5240592,0.123045666666666
5240593,0.152484666666667
5240594,0.669744666666667
5240595,0.807123333333334
5240596,0.050934
5240597,0.20928
5240598,0.510235
5240599,0.826831666666668
5240600,0.084079373809524
5240601,0.787592666666667
5240602,0.025404933333333
5240603,0.308531333333333
5240604,0.482498333333334
5240605,0.098186666666667
5240606,0.774846833333333
5240607,0.552084
5240608,0.425168444444445
5240609,0.046986666666667
5240610,0.857449388888889
5240611,0.904558833333334
5240612,0.428723666666667
5240613,0.744546666666667
5240614,0.010228173182081
5240615,0.644246
5240616,0.039244333333333
5240617,0.646399333333333
5240618,0.475621927777778
5240619,0.285523630952381
5240620,0.290616
5240621,0.573586333333333
5240622,0.140389666666667
5240623,0.655130703174602
5240624,0.864574083333334
5240625,0.668386666666666
5240626,0.445195166666668
5240627,0.01286
5240628,0.351014933333333
5240629,0.096254333333334
5240630,0.008593333333333
5240631,0.646630333333333
5240632,0.838293227272727
5240633,0.310972377777778
5240634,0.253887666666667
5240635,0.51640435
5240636,0.8953525
5300584,0.928196111111112
5300585,0.172863
5300586,0.191272333333334
5300587,0.593227416666667
5300588,0.409060333333334
5300589,0.788403444444445
5300590,0.810944166666667
5300591,0.043078340440116
5300592,0.624998000000001
5300593,0.350139
