soldierId,bestSoldierPerc
4741614,0.788932226371894
4741615,0.437170145050199
4741616,0.475925284032008
4741617,0.029618775693586
4741618,0.204551974738705
4741619,0.81712911634937
4741620,0.883500661572686
4741621,0.845693065298533
4741622,0.239416795157564
4741623,0.322271961442147
4741624,0.120004521890046
4741625,0.712618765909992
4741626,0.452167837021625
4741627,0.90099277884507
4741628,0.718920360416942
4741629,0.890938798877161
4741630,0.678694764377537
4741631,0.545434578846925
4741632,0.368412840325252
4741633,0.047610197468608
4741634,0.888418485737698
4741635,0.693873303111993
4741636,0.512076527677477
4741637,0.7511591446634
4741638,0.288345470643335
4741639,0.219511297069075
4741640,0.159576389769382
4741641,0.905760403394048
4741642,0.354353163726388
4741643,0.585199092322736
4741644,0.621041394270897
4741645,0.637143718637377
4741646,0.552103201029933
4741647,0.471890959073385
4741648,0.642829875078907
4741649,0.881678372784278
4741650,0.692895882202156
4741651,0.166142102064582
4741652,0.39161021547282
4741653,0.965372384009886
4741654,0.351565964823085
4741655,0.811884857988285
4741656,0.503975435970715
4741657,0.750916082401664
4741658,0.888968913774175
4741659,0.207135006028368
4741660,0.406732316063807
4741661,0.630167257640236
4741662,0.2044902933484
4741663,0.463449860905429
4741664,-0.026634387145048
4741665,0.154104697988266
4741666,0.603136351224109
4741667,0.392319736824662
4741668,0.945133513557287
4741669,0.687736384410442
4741670,0.495784784456615
4741671,0.469307718412434
4741672,0.594771653261066
4741673,0.549057586609576
4741674,0.585035737745811
4741675,0.003548151758681
4741676,0.893682611028793
4741677,0.351202781966084
4741678,0.002445902966664
4741679,0.209307097609696
4741680,0.145145662108579
4741681,0.834305462949233
4741682,0.083637102883912
4741683,0.893264729607581
4741684,0.103226678103463
4741685,0.325388775205104
4741686,0.510555198855304
4741687,0.386638410393382
4741688,0.838468129090496
4741689,0.621020659377833
4741690,0.154600551095679
4741691,0.277216743152547
4741692,0.157927024637749
4741693,0.26175431653649
4741694,0.194026889267895
4741695,0.848866727107408
4741696,0.814980818218739
4741697,0.863554136064141
4741698,0.708468006370761
4741699,0.703461252419654
4741700,0.147065818029259
4741701,0.035007434265478
4741702,0.129595526628788
4741703,0.009851451713265
4741704,0.939939030393967
4741705,0.026475813722738
4741706,0.90520910197655
4741707,0.669993170954553
4741708,0.009943552486633
4741709,0.357739050601225
4741710,0.803698585119828
4741711,0.913861808034381
4741712,0.578179354560548
4741713,0.959954329473968
4741714,0.615002799583477
4741715,0.79073702757905
4741716,0.127779561220955
4741717,0.505547653389565
4741718,0.380049976423743
4741719,0.892176372123223
4741720,0.505480267902208
4741721,0.114157429950152
4741722,0.952469879426023
4741723,0.263610427728341
4741724,0.71493067976603
4741725,0.23192071813044
4741726,0.525019806672745
4741727,0.8343489108978
4741728,0.355074378434926
4741729,0.162738182179039
4741730,0.18641023198524
4741731,0.396766906298037
4741732,0.608647503337996
4741733,0.008378090955019
4741734,0.161430528752496
4741735,0.406930291469274
4741736,0.556745359864339
4741737,0.771195393164985
4741738,0.282303748063897
4741739,0.885235116829377
4741740,0.359456159635559
4741741,0.799303690669846
4741742,0.865120586537737
4741743,0.769593861473317
4741744,0.537135193974879
4741745,0.93859199054895
4806045,0.899462574567096
4806046,0.823561342151038
4806047,0.79824766498213
4806048,0.478582588029304
4806049,0.472583027515524
4806050,0.513703244152397
4806051,0.163297378856018
4806052,0.338721564253174
4806053,0.031526858725538
4806054,0.229764136568526
4806055,0.781174911117263
4806056,0.626225378428807
4806057,0.224967443624483
4806058,0.912229122290296
4806059,0.042840685407782
4806060,0.247398123293067
4806061,0.850099800416012
4806062,0.879634412928597
4806063,0.939092514282794
4806064,0.765023745587292
4806065,0.331382434823693
4806066,0.181066667455928
4806067,0.766706155957398
4806068,0.421063191173346
4806069,0.894532765860217
4806070,0.746820787899887
4806071,0.501102984378199
4806072,0.627970359746475
4806073,0.509927896693077
4806074,0.287092873863343
4806075,0.026702008796467
4806076,0.880745191383073
4806077,0.869479623719288
4806078,0.601243846916898
4806079,0.699937259224038
4806080,0.368241245028859
4806081,0.279849270552593
4806082,0.172338061836862
4806083,0.917642267017671
4806084,0.007438270793835
4806085,0.111459949035653
4806086,0.882063508751294
4806087,0.872066018450073
4806088,0.537432496593905
4806089,0.711078882193131
4806090,0.424539662748321
4806091,0.922278845632133
4806092,0.670988105386717
4806093,-0.019011257895833
4806094,0.440094340146805
4806095,0.225649171964096
4806096,0.106685819460534
4806097,0.037828925118216
4806098,0.313661151410911
4806099,0.75005389395344
4806100,0.329340707537934
4806101,0.385148371177935
4806102,0.416853433607583
4806103,0.129912769883215
4806104,0.528256614430679
4806105,-0.049627169137984
4806106,0.757270305913525
4806107,0.504166214411718
4806108,0.366198691971946
4806109,0.920732609034291
4806110,0.516604282468756
4806111,0.427855276861872
4806112,0.532073009660266
4806113,0.141867482312177
4806114,0.839767159252132
4806115,0.572104598709886
4806116,-0.050011157477025
4806117,0.292412488354525
4806118,0.308201434399065
4806119,-0.001946666915314
4806120,0.145490952297853
4806121,0.77645823290848
4806122,0.697322370396291
4806123,0.62304891729792
4806124,0.698669327456337
4806125,0.207153150523377
4806126,0.254494182238076
4806127,0.488550446833676
4806128,0.710772731081947
4806129,0.192057168259393
4806130,0.329657714209628
4806131,0.120077781705645
4806132,0.6773360313953
4806133,0.228157833062036
4806134,0.2808584345295
4806135,0.407727727320684
4806136,0.762022654035209
4806137,0.866264421729518
4806138,0.893502747342512
4806139,0.62118796367331
4806140,0.765060180756397
4806141,0.137137439677374
4806142,0.02057131892953
4806143,0.507938038586094
4806144,0.02817423414654
4806145,0.957308471337075
4806146,0.801516290254437
4806147,0.862672475825214
4806148,0.887221967157467
4806149,0.063617348733729
4806150,0.174930962285013
4806151,0.753479674033277
4806152,0.656962229102247
4806153,0.588349694149705
4806154,0.310132236600676
4806155,0.662488797450244
4806156,0.79061354606874
4806157,0.237084930461634
4806158,0.521001811452758
4806159,0.018157806116871
4806160,0.672648064209859
4806161,0.477243864660375
4806162,0.12879862326936
4806163,0.017980899370377
4806164,0.255907838613481
4806165,0.901908938599957
4806166,0.775859281464685
4806167,0.593237388701227
4806168,0.690826736470478
4806169,0.383421647653195
4806170,0.121427085852565
4806171,0.208020309564421
4806172,0.823481942475093
4806173,0.386474076598691
4806174,0.474241924798442
4806175,0.149861034331516
4806176,0.495150164481412
4806177,0.447466965758248
4806178,0.115381470411241
4806179,0.300444470499756
4806180,0.978738503382663
4806181,0.294700611745868
4806182,0.952674723230382
4806183,0.946224221627946
4806184,0.715726362367715
4806185,0.374051836756265
4806186,0.939982455209278
4869998,0.972742638780918
4869999,0.829491124637958
4870000,0.744165027675676
4870001,0.733451109975811
4870002,0.51434223104703
4870003,0.552897087245895
4870004,0.027632349171771
4870005,0.609000347419061
4870006,0.622119146026888
4870007,0.161254050876229
4870008,0.841501486357736
4870009,0.654958404603689
4870010,0.279676786405932
4870011,0.77536263840497
4870012,0.363942816965624
4870013,0.711046944238789
4870014,0.020740343774718
4870015,0.879398345137317
4870016,0.681498923226093
4870017,0.311112717406945
4870018,0.832319896300841
4870019,0.423624797374302
4870020,0.713455684288024
4870021,0.367909409203658
4870022,0.567413879773292
4870023,0.785595672142747
4870024,0.516345838339806
4870025,0.041741027188436
4870026,0.548134238009277
4870027,0.353129095653207
4870028,0.035199029144343
4870029,0.215300164939748
4870030,0.783162694604667
4870031,0.849085067240719
4870032,0.741845291072788
4870033,0.209174039439099
4870034,0.310387313864024
4870035,0.18024782173676
4870036,0.548879111770068
4870037,0.170608435112906
4870038,0.453575280805748
4870039,0.809916041056253
4870040,0.832906303427343
4870041,0.476942224880752
4870042,0.680564467444336
4870043,0.30351283131362
4870044,0.492240331628046
4870045,0.64783889610234
4870046,0.825578681672339
4870047,0.373364970093367
4870048,0.180421612375844
4870049,0.293001528189859
4870050,0.051361312345182
4870051,0.467975275477482
4870052,0.708691938377872
4870053,0.94069694337842
4870054,0.40536371272191
4870055,0.163924321136957
4870056,0.304498887012706
4870057,0.403407852333592
4870058,-0.034534805648936
4870059,0.542994792733
4870060,0.000929850933619
4870061,0.422848226745445
4870062,0.477615178770797
4870063,0.474800572935386
4870064,0.452638546737278
4870065,0.377323936886309
4870066,0.125204492009174
4870067,0.803753563613046
4870068,0.379926144589778
4870069,0.029310872896753
4870070,0.303810680292074
4870071,0.294374827122001
4870072,0.009989330735823
4870073,0.878575816698338
4870074,0.842750997225448
4870075,0.485976692577921
4870076,0.523048306588555
4870077,0.241945882915935
4870078,0.299367007348434
4870079,0.188704287498307
4870080,0.537442277530305
4870081,0.770385409549171
4870082,0.8408454989692
4870083,1.00109027656206
4870084,0.106864049519079
4870085,0.615150592272274
4870086,0.046025150642284
4870087,0.708415483325966
4870088,0.254012357486258
4870089,0.828530406681764
4870090,0.866346576964274
4870091,0.988407924945704
4870092,0.798337802076706
4870093,0.323991610435025
4870094,0.249092778321199
4870095,0.142530631051093
4870096,0.543267487488519
4870097,0.014751535207504
4870098,0.523339679646357
4870099,0.721820904430918
4870100,0.73632757309046
4870101,0.998805426715695
4870102,0.919759109051265
4870103,0.108944576068815
4870104,0.878201045314467
4870105,0.873128167773593
4870106,0.301013301974659
4870107,0.763395360261485
4870108,0.775968084516056
4870109,0.456962120388114
4870110,0.219500385764567
4870111,0.016708577289348
4870112,0.242540373653097
4870113,0.465451100224024
4870114,0.271265803874048
4870115,0.016007234022183
4870116,0.886523858103385
4870117,0.765600800646647
4870118,0.77419116023509
4870119,0.027206266965139
4870120,0.727404452988391
4870121,0.10219395837464
4870122,0.189296388193138
4870123,0.260671211241666
4870124,0.86714400434281
4870125,0.172367905034253
4870126,0.994822233688862
4870127,0.326894733406275
4870128,0.793938334654171
4870129,0.441164074223266
4870130,0.123241261041798
4870131,0.095651416924853
4870132,0.472844984596554
4870133,0.300854119002053
4870134,0.063528258239843
4870135,0.87610152394696
4870136,0.772930691701448
4870137,0.304493426935137
4870138,0.899364770254508
4933319,0.649283940259188
4933320,0.819351102426385
4933321,0.328354716521028
4933322,0.222557920157766
4933323,0.496382013040782
4933324,0.97835020431055
4933325,0.033380379947634
4933326,0.629949166762856
4933327,0.008161766572664
4933328,0.031536005412477
4933329,0.95805672697328
4933330,0.64928550393888
4933331,0.308962209704768
4933332,0.552847668528866
4933333,0.372055660073371
4933334,0.648396687736509
4933335,0.051760840941448
4933336,0.856327836286353
4933337,0.664265694513599
4933338,0.270411089817255
4933339,0.58123723186657
4933340,0.57519361950255
4933341,0.71840487205928
4933342,0.344556404413775
4933343,0.494949571569258
4933344,0.666747994940441
4933345,0.561226212859379
4933346,0.051479087746903
4933347,0.27683072828954
4933348,0.210611531341137
4933349,0.191229435382314
4933350,0.122327341542734
4933351,0.222988251307587
4933352,0.265863112256981
4933353,0.171195758728323
4933354,0.01008963150121
4933355,0.775243535135773
4933356,0.172619704856154
4933357,0.606932595685135
4933358,0.252260870560469
4933359,0.385923761082371
4933360,0.623486210288011
4933361,0.841547814411237
4933362,0.470496854778103
4933363,0.676366905136465
4933364,0.325446651599876
4933365,0.284038613825093
4933366,0.844787098192894
4933367,0.365072265550881
4933368,0.036861518715612
4933369,0.332940988049854
4933370,0.177792849152187
4933371,0.942854714969893
4933372,0.364080992896295
4933373,0.883846391943991
4933374,0.399573209536934
4933375,0.099915213927583
4933376,0.319773473311104
4933377,0.331872751395617
4933378,0.620327215393186
4933379,0.810830751797305
4933380,0.69543866890827
4933381,0.443268468896815
4933382,0.868121262447264
4933383,0.594205691871986
4933384,0.615940308639572
4933385,0.480355458887229
4933386,0.05418786747695
4933387,0.82185474748622
4933388,0.301050326337456
4933389,0.527852565214211
4933390,0.282105648837994
4933391,0.505496497209081
4933392,0.009608867985643
4933393,0.736702607809796
4933394,0.135176101518407
4933395,0.514552261641043
4933396,0.645605488094301
4933397,0.224074138698985
4933398,0.293275233081322
4933399,0.259543367597166
4933400,0.421485953984918
4933401,0.70936134822472
4933402,0.575497936886498
4933403,0.90975747669958
4933404,0.446763268268272
4933405,0.037012134009179
4933406,0.570625689839745
4933407,0.66401440066395
4933408,0.286270703772282
4933409,0.80096959236803
4933410,0.928331615427322
4933411,0.052666860251497
4933412,0.35638051570343
4933413,0.334225602702036
4933414,0.353328545257849
4933415,0.228563543732415
4933416,0.261627331708025
4933417,0.111294551096185
4933418,0.519335044422201
4933419,0.791074651993126
4933420,0.758412734813546
4933421,0.495021203440269
4933422,0.837114483584248
4933423,0.332853414946781
4933424,0.034571164831043
4933425,0.908938841798202
4933426,0.343026505035367
4933427,0.565747291678656
4933428,0.674326635973709
4933429,0.967942822732105
4933430,0.096936815170131
4933431,-0.044069080655445
4933432,0.427492947540268
4933433,0.030103154819289
4933434,0.286253280238361
4933435,0.326186897142078
4933436,0.915532688151984
4933437,0.417062068068716
4933438,0.739035870747639
4933439,0.018085886860546
4933440,0.273073318366041
4933441,0.229397965235347
4933442,0.152781392311894
4933443,0.279636768894159
4933444,0.857351520678592
4933445,0.449019684511061
4933446,0.001449567713369
4933447,0.352454506665734
4933448,0.759588665243447
4933449,0.356375854933802
4933450,0.044013013442831
4933451,0.095921830100477
4933452,0.490562334334867
4933453,0.25900969034993
4933454,0.126636396033258
4933455,0.198128605752356
4933456,0.822280678722782
4933457,0.258317118339823
4933458,0.112108044292314
4995957,0.053069675555606
4995958,0.811546498894621
4995959,0.299296717437412
4995960,0.431370680146288
4995961,-0.006011233524646
4995962,0.96480005047199
4995963,0.457537723589957
4995964,0.206729836998936
4995965,0.449872985778065
4995966,0.522012485869581
4995967,0.879921620705932
4995968,0.440532406766846
4995969,0.311043965933491
4995970,0.932582002447849
4995971,0.858768849102955
4995972,0.048282441245321
4995973,0.59007043629507
4995974,0.042504822096463
4995975,0.576872747874982
4995976,0.240088880210771
4995977,0.348336789391028
4995978,0.1155320609443
4995979,0.877108657206342
4995980,0.532443687409824
4995981,0.108169997772629
4995982,0.039216967779029
4995983,0.29659956288863
4995984,0.566407066409454
4995985,0.173308641428179
4995986,0.091307651143257
4995987,0.183567154250573
4995988,0.019655286131339
4995989,0.138333790717634
4995990,0.096617143978386
4995991,0.686445887115702
4995992,0.513462477581179
4995993,0.304820283638998
4995994,0.77948415453299
4995995,0.291789106897164
4995996,0.626662891359846
4995997,0.908610601463327
4995998,0.204077427354529
4995999,0.601203099807408
4996000,0.279715868774423
4996001,0.847663431719358
4996002,-0.015279296706985
4996003,0.093501965624839
4996004,0.044024850984394
4996005,0.304560708554256
4996006,0.203260492334361
4996007,0.937885510711657
4996008,0.48415554550726
4996009,0.708079476106306
4996010,0.224630984240766
4996011,0.2279290502315
4996012,0.408310701544036
4996013,0.204375944869411
4996014,0.310735342686457
4996015,0.458902821889751
4996016,0.598849890540318
4996017,0.783457162179458
4996018,0.552472710590269
4996019,0.050109512071345
4996020,0.374300264466791
4996021,0.681342130358219
4996022,0.673152432437576
4996023,0.639578577839193
4996024,-0.03366518363582
4996025,0.261501134185302
4996026,0.536191929801783
4996027,0.749875309696278
4996028,0.717162261443336
4996029,0.456998102796108
4996030,0.045492216444794
4996031,0.481098701078524
4996032,0.239334358084707
4996033,0.394987823983675
4996034,0.263849660675066
4996035,0.034645372604156
4996036,0.632481464996689
4996037,0.274984598370981
4996038,0.038322917510626
4996039,0.400171741834333
4996040,0.016502340137062
4996041,0.640461666365953
4996042,0.573492193941989
4996043,0.064920090463515
4996044,0.791192062761459
4996045,0.964588528894861
4996046,0.042594471543382
4996047,0.37982259368635
4996048,0.324863350692893
4996049,0.257098386534021
4996050,0.163711639332932
4996051,0.253407917314984
4996052,0.252089467148372
4996053,0.494958985175516
4996054,0.885889047799551
4996055,0.110533083630249
4996056,0.749902831087251
4996057,0.989744477497985
4996058,0.485337869853544
4996059,0.498052206761677
4996060,0.831090075748444
4996061,0.094940614466989
4996062,0.483470330427951
4996063,0.646675376554435
4996064,0.780866204956866
4996065,0.539031246038924
4996066,0.587301535310736
4996067,0.218680399209562
4996068,0.796460793831399
4996069,0.371294426337436
4996070,0.04458024034858
4996071,0.186257155795509
4996072,0.696821839746182
4996073,0.042071010671279
4996074,0.903457309606065
4996075,0.27121333584616
4996076,0.152983209788289
4996077,0.848966982309885
4996078,0.844555252541234
4996079,0.410456165689293
4996080,0.603638713752774
4996081,0.401214041928716
4996082,0.617812449728544
4996083,0.331993353423479
4996084,0.037012134009179
4996085,0.760183864999308
4996086,0.866723913314438
4996087,0.561102550481533
4996088,0.298130394669531
4996089,0.524216730089689
4996090,0.653588286523421
4996091,0.565689723284136
4996092,0.090967233022352
5057930,0.041163717008186
5057931,0.709221706986711
5057932,0.388608807527572
5057933,0.231981086934872
5057934,0.005473260793341
5057935,0.934112798398262
5057936,0.522337705050088
5057937,0.178672875385948
5057938,0.843042236183258
5057939,0.445310567789404
5057940,0.320064128187664
5057941,0.734155051783831
5057942,0.453929807036654
5057943,0.986856853452077
5057944,0.091974904453763
5057945,0.106057719825899
5057946,0.316340420433664
5057947,0.787815704758592
5057948,0.490465224997617
5057949,-0.011727819765999
5057950,0.313879232492903
5057951,0.121072107272552
5057952,0.799264697346031
5057953,0.476081633335883
5057954,0.071993929016384
5057955,0.976782005060412
5057956,0.303802483632502
5057957,0.782223158082446
5057958,0.945733544478288
5057959,0.121307373354192
5057960,0.213942200820481
5057961,0.332155072577093
5057962,0.126728579208737
5057963,0.016442252326022
5057964,0.058532250018336
5057965,0.478897966373911
5057966,0.265724112128608
5057967,0.682991968056131
5057968,0.271625936280318
5057969,0.694099110848074
5057970,0.873745924673282
5057971,0.195564506923378
5057972,0.001292222577682
5057973,0.325907052367794
5057974,0.89349559104569
5057975,-0.006269306865409
5057976,0.115356086019188
5057977,0.310174155643608
5057978,0.057767572990647
5057979,0.933322645539711
5057980,0.428027548619081
5057981,0.409434484074969
5057982,0.909556053434658
5057983,0.285495957690325
5057984,0.238602665860378
5057985,0.484843951037706
5057986,0.279108035980983
5057987,0.18854771685511
5057988,0.753698271585727
5057989,0.653765437173599
5057990,0.706264991455039
5057991,0.450835648163263
5057992,0.209881340761785
5057993,0.41223142907688
5057994,0.613230594080119
5057995,0.107734071306341
5057996,0.477037190687041
5057997,-0.063929909714307
5057998,0.194393959333054
5057999,0.640882030112483
5058000,0.763230975370625
5058001,0.696154468775211
5058002,0.353791700105566
5058003,0.08385106442384
5058004,0.382581091961444
5058005,0.267156439391749
5058006,0.401332703507487
5058007,0.136837326152812
5058008,0.15190324531865
5058009,0.105021221434209
5058010,0.066403924278534
5058011,0.06074198349826
5058012,0.578056971327789
5058013,0.563648600320609
5058014,0.618773325027076
5058015,0.826133956434447
5058016,0.012474625788772
5058017,0.848854172452784
5058018,0.316101475770914
5058019,0.011154796772538
5058020,0.365691080054996
5058021,0.009456975118298
5058022,0.319637777289472
5058023,0.068612255550454
5058024,0.296188442316188
5058025,0.079582939144694
5058026,0.488003724010441
5058027,0.78629887811979
5058028,0.095363531732396
5058029,0.883600041411697
5058030,0.962654167782896
5058031,0.404394735183275
5058032,0.52307526483864
5058033,0.897441578821663
5058034,0.114169497281164
5058035,0.739775137832711
5058036,0.807528976360207
5058037,0.475040502600275
5058038,0.462824251796135
5058039,0.172805060411101
5058040,0.123965270250781
5058041,0.723757490204829
5058042,0.670987995261253
5058043,0.05045007280332
5058044,0.139041176282209
5058045,0.682546380688982
5058046,0.049233245177759
5058047,0.885298891012756
5058048,0.239258619370946
5058049,0.284936213501562
5058050,0.734938156992684
5058051,0.844789034762622
5058052,0.557642433883163
5058053,0.25102869273769
5058054,0.375825678479468
5058055,0.900686189273057
5058056,0.015848487646762
5058057,0.806293253711408
5058058,0.798938267174028
5058059,0.865847583885718
5058060,0.188322153379131
5058061,0.303654845770521
5058062,0.553899365749545
5058063,0.860778462730365
5058064,0.361765177877637
5058065,0.09984288740799
5119307,0.946652777999995
5119308,0.706819794993897
5119309,0.152109667110786
5119310,0.159010419947119
5119311,0.00305752857292
5119312,0.990800300390926
5119313,0.07553204522828
5119314,0.38603280534634
5119315,0.562669172430033
5119316,0.453700808840424
5119317,0.204481497253848
5119318,0.676636547864917
5119319,0.467054023006115
5119320,0.204031851005572
5119321,0.619743111296549
5119322,0.705946854382515
5119323,0.337338571246764
5119324,0.921695673130463
5119325,0.543242479924179
5119326,0.100189964807832
5119327,0.245858126656228
5119328,0.444575717470373
5119329,0.098058597760494
5119330,0.551349360632793
5119331,0.323825568477245
5119332,0.940164042226576
5119333,0.371585090897457
5119334,0.569550559146901
5119335,0.84866433685577
5119336,0.7151888080111
5119337,0.398539909549558
5119338,0.435747171554271
5119339,0.274078717882921
5119340,0.52160552699093
5119341,0.267386784490291
5119342,0.542629483274403
5119343,0.056082355864158
5119344,0.516637152016244
5119345,0.091108175538073
5119346,0.666169008989611
5119347,0.718250517570603
5119348,0.956158436284056
5119349,-0.00404270539973
5119350,0.713152132459795
5119351,0.716735943050671
5119352,0.92057182706063
5119353,0.9204992255327
5119354,0.261442608837416
5119355,0.042276080777389
5119356,0.771391983081218
5119357,0.913991263449272
5119358,0.507781230822725
5119359,0.32435890960589
5119360,0.253149399277569
5119361,0.229287651638741
5119362,0.459350341500339
5119363,1.03980660114689
5119364,0.573716316432591
5119365,0.95994718559203
5119366,0.269994550004802
5119367,0.263337769047824
5119368,0.751191317261593
5119369,0.267408557428862
5119370,0.327079557219246
5119371,0.793943329576446
5119372,0.116832521407869
5119373,0.499845182315009
5119374,-0.037004767454455
5119375,0.090088141597191
5119376,0.557287010832868
5119377,0.684022218094417
5119378,0.94584132429102
5119379,0.4673834369325
5119380,0.378089962351164
5119381,0.285690404003588
5119382,0.154565579649734
5119383,0.876014905526259
5119384,0.092174776901312
5119385,0.276631695651194
5119386,0.887992286981565
5119387,0.574139028125592
5119388,0.44831341896488
5119389,0.82002733968956
5119390,0.836576936630795
5119391,0.373380630832717
5119392,0.0078540104835
5119393,0.675115314272917
5119394,0.436863498786084
5119395,0.011154796772538
5119396,0.755122729853646
5119397,0.127955717350282
5119398,0.054077042091069
5119399,0.639450505058211
5119400,0.290928942423432
5119401,0.263213089656489
5119402,0.650025299628081
5119403,0.905682581568816
5119404,0.176695818613629
5119405,0.330883194559197
5119406,0.784190556386054
5119407,0.494494088071027
5119408,0.595269854205607
5119409,0.849416102199528
5119410,0.024483310079103
5119411,0.195082540579212
5119412,0.763964359486382
5119413,0.928137313231384
5119414,0.454819265563163
5119415,0.018435492247873
5119416,0.092072385056314
5119417,0.007102777417246
5119418,0.728328100465061
5119419,0.65809770287032
5119420,0.749660005389223
5119421,0.607999671704152
5119422,0.921850760617515
5119423,0.626307896140254
5119424,0.701059275918601
5119425,0.373236964509674
5119426,0.567793588353444
5119427,0.568624755713794
5119428,0.520592026305436
5119429,0.792740041911181
5119430,0.783411659407128
5119431,0.25495345944279
5119432,0.008021448883254
5119433,0.811792101580642
5119434,0.409853201190904
5119435,0.731637920564316
5119436,0.406186340590577
5119437,0.717121625151454
5119438,0.765562758978573
5119439,0.845232142207082
5119440,0.820286259610852
5119441,0.0822248372342
5180121,0.857357467183042
5180122,0.969007453756703
5180123,0.129779579199428
5180124,0.022202410824624
5180125,0.426116965263398
5180126,0.857372106471942
5180127,0.509506665666821
5180128,0.391851718912204
5180129,0.978417005298689
5180130,0.1094436188701
5180131,0.61862016735024
5180132,0.453037701827003
5180133,0.062336096700518
5180134,0.602365405651003
5180135,0.855869570123534
5180136,0.298121793708062
5180137,0.786856766048207
5180138,0.903020218196818
5180139,0.642875368810959
5180140,0.592452900156447
5180141,0.427986732581625
5180142,0.066972726394313
5180143,0.090017124861375
5180144,0.366098525785083
5180145,0.949656396904788
5180146,0.844936807912824
5180147,0.675351312811203
5180148,0.328792398474757
5180149,0.82428157709778
5180150,-0.001039276316784
5180151,0.439832749450892
5180152,0.615283619732839
5180153,0.502568656935112
5180154,0.175841431226336
5180155,0.363799401629193
5180156,0.036443352724828
5180157,0.645136414413957
5180158,0.472343129416858
5180159,0.013052770776367
5180160,0.01554304699073
5180161,0.941955551960124
5180162,0.269107989938128
5180163,0.689554800298825
5180164,0.786597979055473
5180165,0.873525356776701
5180166,0.880091971029391
5180167,0.961792242734425
5180168,0.274930383000349
5180169,0.222801252329049
5180170,0.817349672830957
5180171,0.746481251469295
5180172,0.689315100212563
5180173,0.252206402736414
5180174,0.17592233243511
5180175,0.392935601298387
5180176,0.916866948983505
5180177,0.45570836923369
5180178,0.556512913245549
5180179,0.620236800744091
5180180,0.37963540963924
5180181,0.927952165498886
5180182,0.27583733210234
5180183,0.27689005836022
5180184,0.765491235767165
5180185,0.047332722458332
5180186,0.544876086439265
5180187,0.010122035725228
5180188,0.214124703640769
5180189,0.544560509633005
5180190,0.674163067574472
5180191,0.947998951713103
5180192,0.174797520467904
5180193,0.440009031071233
5180194,0.005562251033802
5180195,0.242541662922099
5180196,0.823717182035814
5180197,-0.014839571893521
5180198,0.118602255751333
5180199,0.624325560180585
5180200,0.732401990718342
5180201,0.735862253232307
5180202,0.012293481780172
5180203,0.874682484207951
5180204,0.32920495623093
5180205,0.663711896057406
5180206,0.7579636630086
5180207,0.666488078793935
5180208,0.010690042054313
5180209,0.056031948578674
5180210,0.133040237775004
5180211,0.072715587649646
5180212,0.420539616896041
5180213,0.762400802821883
5180214,0.134847265966551
5180215,0.756470163985709
5180216,0.478576758837757
5180217,0.001948331691965
5180218,0.941362155250175
5180219,0.912853833762287
5180220,0.205055123280499
5180221,0.796898199376451
5180222,0.42886786593895
5180223,0.197546827141469
5180224,0.755486968215794
5180225,0.463409218786529
5180226,0.031786399082947
5180227,0.346188925703124
5180228,0.474550510483415
5180229,0.982140479329029
5180230,0.720233483499057
5180231,0.643559932015301
5180232,0.631329793904779
5180233,0.703960894381969
5180234,0.67091829766472
5180235,0.773430722909621
5180236,0.41619232840671
5180237,0.68659785261994
5180238,0.172179829481239
5180239,0.684163083344494
5180240,0.737061891442735
5180241,0.212910024523469
5180242,0.781671693809741
5180243,0.857063548195753
5180244,0.278109927428357
5180245,0.11352390362361
5180246,0.641839746826632
5180247,0.440715159495578
5180248,0.699071656626258
5180249,0.517119685679641
5180250,0.658974436720663
5180251,0.18449316278646
5180252,0.250908327322214
5180253,0.974466933054999
5180254,0.736516080948228
5240505,0.94628738613905
5240506,0.913611296682348
5240507,0.140647060693163
5240508,0.218985069954603
5240509,0.464151683929367
5240510,0.828194294768457
5240511,0.700267990930409
5240512,0.079720529954392
5240513,0.820815795098767
5240514,0.014590870420953
5240515,0.344050874024533
5240516,0.347631097534431
5240517,0.063408852752239
5240518,0.061879230512289
5240519,0.808784772940397
5240520,0.154706141933722
5240521,0.882206518580498
5240522,0.126237885738219
5240523,0.308661768199523
5240524,0.657093774029613
5240525,0.906038836335331
5240526,0.1055773761516
5240527,0.414805129782047
5240528,0.98061075047219
5240529,0.825963352231348
5240530,0.017618685796739
5240531,0.330130540806326
5240532,0.782824687850704
5240533,0.52224216356184
5240534,0.310168799993188
5240535,0.503729210003101
5240536,0.520360027045967
5240537,0.152428410283178
5240538,0.211562986765665
5240539,0.88458556875548
5240540,0.756486539939635
5240541,0.062237293472701
5240542,-0.003633336574201
5240543,0.012293481780172
5240544,0.406261712535864
5240545,0.283031640957603
5240546,0.731993859497119
5240547,0.065373317702896
5240548,0.390631051678519
5240549,0.749058057043502
5240550,0.757127571303897
5240551,0.070605198387218
5240552,0.177839929896098
5240553,0.945464512584924
5240554,0.667698163291949
5240555,0.785392259801682
5240556,0.66752003670137
5240557,0.047498560851657
5240558,0.329290857795789
5240559,0.907206058922526
5240560,0.104455232525691
5240561,0.748752082587716
5240562,0.494772849119503
5240563,0.320244278915559
5240564,0.87251177625255
5240565,0.571837228671334
5240566,0.837211672986256
5240567,0.629932494163008
5240568,0.396302857145083
5240569,0.527249328972018
5240570,0.428777112894715
5240571,0.567220059359511
5240572,0.126246069014968
